Wellhouse Bay,51.7324233,-2.4822277
Wellhouse Rock,51.7341419,-2.4791897
Wenslark House,51.7858451,-2.4734752
Westend Farm,51.7614417,-2.3148809
Westerleigh Cross,51.8137106,-2.0507298
Weston Park,52.0090332,-1.5866907
Whitescourt,51.7662411,-2.4234946
Wick Court,51.7926768,-2.3860465
Wimberry Quarries,51.8067564,-2.5900359
Wishanger Cross,51.7866315,-2.129697
Wistley Hill,51.8625332,-2.0346342
Woolstone Hill,51.9787205,-2.0464534
Yorkley Wood,51.7552826,-2.532228
Abbeydale,51.8402806,-2.2041935
Abbeymead,51.8443882,-2.1980398
Alstone,51.9043293,-2.0961831
Arle,51.9128511,-2.1061956
Ashchurch,51.9986019,-2.1068884
Back Lane,51.9548168,-1.9710412
Barnwood,51.8611852,-2.2045701
Barton,51.8589634,-2.2340073
Battledown,51.8961177,-2.0511736
Battledown Park,51.9020136,-2.0459411
Benhall,51.8935327,-2.1190938
Bowbridge,51.737137,-2.2031834
Brockworth,51.8474636,-2.1551249
Cainscross,51.7437827,-2.2397869
Cashes Green,51.7480542,-2.2548091
Cleevemount,51.9117105,-2.0602319
Coney Hill,51.8518306,-2.2115486
Dudbridge,51.740251,-2.2415336
Ebley,51.7430099,-2.2506907
Elmbridge,51.8750267,-2.2031009
Ewens Farm,51.8923553,-2.0570775
Fairview,51.8998771,-2.0643928
Fiddler's Green,51.9037912,-2.1240388
Forest Green,51.6993789,-2.2334042
Golden Valley,51.8947107,-2.1429245
Grange,51.8288562,-2.2580957
Ham,51.8900978,-2.0365944
Harp Hill,51.8985615,-2.042062
Harrow Hill,51.8491168,-2.5121993
Hempsted,51.8506491,-2.2690218
Hester's Way,51.9094722,-2.1133172
Hucclecote,51.8575453,-2.1931689
Hunts Grove,51.8094534,-2.2713683
Innsworth,51.8871468,-2.2034451
Kingsditch,51.9172942,-2.0972641
Kingsholm,51.8719403,-2.2411281
Kingsway,51.822395,-2.2731386
Lansdown,51.8966275,-2.0896447
Leckhampton,51.8743806,-2.0809024
Linden,51.8530211,-2.2497904
Longlevens,51.8768283,-2.2077787
Lynworth,51.9086614,-2.0513952
Marle Hill,51.9166067,-2.0759103
Matson,51.8350068,-2.2146264
Mitton,52.0012808,-2.1444385
Montpellier,51.8953469,-2.081451
Mythe,52.0025262,-2.1589879
Newtown,51.9957905,-2.1371989
Noverton,51.9117224,-2.0329966
Oakley,51.9012541,-2.038193
Over,51.8750192,-2.2700541
Pennylands,51.9614812,-1.9609347
Pittville,51.9109391,-2.07121
Podsmead,51.8407765,-2.2548606
Priors Park,51.9842496,-2.153646
Quedgeley,51.8274128,-2.2773034
Robinswood,51.8422559,-2.2290506
Rowanfield,51.9029208,-2.1046475
Springbank,51.9090498,-2.1248298
St Mark's,51.899249,-2.11106
St Paul’s,51.9078911,-2.0796788
The Cleevelands,51.9546184,-2.0722571
The Homelands,51.953944,-2.0564213
The Reddings,51.8882587,-2.1331355
Tivoli,51.8899616,-2.085987
Tredworth,51.8545659,-2.2367734
Tuffley,51.8474679,-2.2529125
Up Hatherley,51.8841883,-2.1222215
Upton St. Leonards,51.8333608,-2.1980466
Warden Hill,51.8843168,-2.1060447
Whaddon,51.9052808,-2.0553369
Wheatpieces,51.9834259,-2.1421972
Wotton,51.8690821,-2.2304022
Wymans Brook,51.9172993,-2.0865014
Berkeley,51.6913643,-2.4585247
Bishop's Cleeve,51.9468176,-2.0564818
