Smisby,52.7685223,-1.4846971
Snarestone,52.6809596,-1.4914217
Somerby,52.6872803,-0.848781
South Croxton,52.6847557,-0.983758
South Kilworth,52.4292286,-1.1121132
Sproxton,52.8098369,-0.730948
Stanford on Soar,52.7936699,-1.1946542
Stanton under Bardon,52.6896562,-1.3108739
Stapleton,52.5828174,-1.3611975
Stathern,52.8721086,-0.8549394
Stockerston,52.5688468,-0.7643262
Stoke Golding,52.5707662,-1.4129693
Stonesby,52.8141747,-0.7807748
Stoney Stanton,52.5482113,-1.2806017
Stonton Wyville,52.5490416,-0.9156307
Stoughton,52.6133887,-1.0543484
Stretton en le Field,52.7046676,-1.5495947
Sutton Cheney,52.6009786,-1.3854023
Swannington,52.7401271,-1.3861044
Swepstone,52.6906498,-1.4572054
Swithland,52.7127177,-1.1882174
Thornton,52.6686632,-1.3190209
Thorpe Arnold,52.773657,-0.8598918
Thorpe Langton,52.5252138,-0.9069507
Thorpe Satchville,52.6982038,-0.9171454
Thringstone,52.7513608,-1.3685832
Thrussington,52.7373937,-1.0407638
Thurcaston,52.6936379,-1.1613923
Thurlaston,52.5875384,-1.2594519
Thurmaston,52.6789318,-1.0971664
Thurnby,52.6299666,-1.0473563
Tilton on the Hill,52.6438259,-0.9046888
Tugby,52.6005658,-0.8772067
Tur Langton,52.544984,-0.9483428
Twycross,52.6418397,-1.5054704
Twyford,52.6844417,-0.9239091
Ullesthorpe,52.484682,-1.2558739
Upper Broughton,52.8293709,-0.9863121
Upton,52.5935281,-1.4637049
Walcote,52.4493594,-1.1652771
Waltham on the Wolds,52.816291,-0.8102265
Walton,52.4781774,-1.1243263
Walton on the Wolds,52.7723611,-1.1235575
Wanlip,52.6918296,-1.1126465
Wartnaby,52.8008657,-0.9472244
Welham,52.5251776,-0.8729872
West Langton,52.5297165,-0.9425456
Whetstone,52.5691921,-1.1775049
Whissendine,52.7194823,-0.7747755
Whitwick,52.7397097,-1.3556162
Willesley,52.7285842,-1.5048482
Willoughby Waterleys,52.5265178,-1.1535428
Wilson,52.8189639,-1.4014794
Woodhouse,52.7341161,-1.2017392
Woodhouse Eaves,52.7244478,-1.2170181
Woodthorpe,52.7514685,-1.1960594
Worthington,52.781203,-1.3964134
Wymeswold,52.8053044,-1.1051133
Wymondham,52.7595597,-0.7383792
