Preston St. Mary,52.1191911,0.8357589
Rattlesden,52.1935467,0.8970414
Raydon,52.0080686,0.985456
Red Lodge,52.3053207,0.496672
Rede,52.1713246,0.6379525
Redgrave,52.3607066,1.0045704
Redisham,52.4041101,1.5399372
Redlingfield,52.2948363,1.2048259
Rendlesham,52.1300914,1.4127345
Reydon,52.3377489,1.6749123
Rickinghall,52.3382185,1.0034446
Ringsfield,52.4414036,1.5362211
Ringshall,52.1356415,0.9813871
Risby,52.2672257,0.63283
Rougham,52.2245644,0.7962972
Rumburgh,52.3803674,1.4469987
Rushbrooke,52.2191622,0.7693253
Rushmere,52.4246934,1.6667202
Rushmere St Andrew,52.0712107,1.2109434
Sapiston,52.3406637,0.8167053
Saxtead Green,52.2322708,1.3017511
Saxtead Little Green,52.2468292,1.2963833
Semer,52.0815918,0.9186165
Shadingfield,52.3993447,1.576587
Shimpling,52.134743,0.7198868
Shottisham,52.0519736,1.3783104
Sicklesmere,52.2097244,0.7472188
Snape,52.1695036,1.5004691
Somerleyton,52.5167909,1.658523
Somersham,52.0979935,1.0426219
Somerton,52.1464596,0.646509
Sotterley,52.4058667,1.6051395
South Cove,52.3681484,1.6715844
Sproughton,52.0624107,1.0952717
St Andrew Ilketshall,52.4304938,1.5056909
St Cross South Elmham,52.4036666,1.3798215
St James South Elmham,52.3793102,1.4064291
St Margaret Ilketshall,52.4161258,1.4543386
St Margaret South Elmham,52.4033336,1.4044216
St Michael South Elmham,52.4025481,1.442273
Stanningfield,52.1762825,0.7539013
Stanstead,52.1063234,0.6909612
Stanton,52.3234959,0.8799893
Sternfield,52.1994202,1.498002
Stoke by Nayland,51.9892706,0.8966564
Stoke-by-Clare,52.0634846,0.5406122
Stone Street,52.392165,1.4998978
Stonham Aspal,52.1931476,1.119581
Stowupland,52.1985529,1.0225038
Stradbroke,52.3175951,1.2728286
Stradishall,52.1448487,0.5537587
Stratford St Andrew,52.1889306,1.4484353
Sturmer,52.0683579,0.4736303
Stuston,52.3589272,1.1328511
Stutton,51.9705923,1.1280032
Sutton,52.0678184,1.3629897
Sutton Heath,52.0813542,1.3881998
Sweffling,52.2232952,1.4353098
Tannington,52.2599615,1.2862599
Tattingstone,51.9918127,1.1100736
Tattingstone White Horse,52.0019476,1.1114135
Thelnetham,52.3667778,0.9573407
Thorndon,52.2860565,1.1292616
Thorpe Morieux,52.1438276,0.8373296
Thorpeness,52.1793334,1.6147103
Thrandeston,52.3445071,1.102589
Thurston,52.253011,0.8134917
Thwaite,52.2715814,1.1000953
Tostock,52.2366907,0.8618851
Trimley St Martin,51.990966,1.3122621
Trimley St Mary,51.9790254,1.3216245
Tuddenham,52.3143082,0.5472061
Tuddenham St Martin,52.092114,1.2026189
Tunstall,52.1443983,1.4474114
Ufford,52.1280091,1.349517
Uggeshall,52.3645718,1.5968051
Upend,52.1974537,0.4874094
Walberswick,52.3139687,1.6616522
Waldringfield,52.0516479,1.3224678
Walpole,52.3179106,1.4691315
Walsham le Willows,52.3041878,0.9359401
Walton,51.9717993,1.3402055
Wangford,52.3552038,1.6221639
Washbrook,52.0377362,1.0897946
Wattisfield,52.3284355,0.9468944
Wenhaston,52.3246257,1.5556976
West Row,52.3536409,0.4594446
West Stow,52.3054689,0.6672851
Westerfield,52.0851296,1.173046
